frame,track_id,name,confidence,inference_time_ms,pose,pose_confidence,is_locked,consecutive_back_frames,frames_since_face
0,1,Unknown,0.0,516.9305801391602,frontal,0.7,False,0,0
2,1,Unknown,0.0,119.42052841186523,frontal,0.7,False,0,0
4,1,Unknown,0.0,125.9298324584961,profile,0.5,False,0,0
6,1,Unknown,0.0,105.77893257141113,frontal,0.7,False,0,0
8,1,Unknown,0.0,81.8476676940918,frontal,0.7,False,0,0
10,1,Unknown,0.0,92.77892112731934,frontal,0.7,False,0,0
12,1,Unknown,0.0,100.09312629699707,frontal,0.7,False,0,0
14,1,Unknown,0.0,86.24005317687988,frontal,0.7,False,0,0
16,1,Myke,0.8729358826939061,83.3730697631836,frontal,0.7,True,0,0
18,1,Myke,0.8720159599278937,295.2618598937988,frontal,0.7,True,0,0
20,1,Myke,0.8275412907242558,93.1692123413086,frontal,0.7,True,0,0
22,1,Myke,0.8989099800859884,82.43870735168457,frontal,0.7,True,0,0
24,1,Myke,0.8246311720921821,71.45023345947266,frontal,0.7,True,0,0
26,1,Myke,0.7429170678224442,82.20601081848145,frontal,0.7,True,0,0
28,1,Myke,0.9215376915208207,96.63772583007812,frontal,0.7,True,0,0
30,1,Myke,0.9083335608146965,87.51487731933594,frontal,0.7,True,0,0
32,1,Myke,0.856073030048375,422.9011535644531,frontal,0.7,True,0,0
34,1,Myke,0.8731944906493425,104.67028617858887,frontal,0.7,True,0,0
36,1,Myke,0.8699956881652637,95.96586227416992,frontal,0.7,True,0,2
38,1,Myke,0.8668061881131588,117.2628402709961,profile,0.5,True,0,4
40,1,Myke,0.8636259660785095,70.30987739562988,frontal,0.7,True,0,6
42,1,Myke,0.8604549977072463,57.009220123291016,frontal,0.7,True,0,8
44,1,Myke,0.8572932587056039,50.891876220703125,frontal,0.7,True,0,10
46,1,Myke,0.8541407248399773,45.06111145019531,frontal,0.7,True,0,12
48,1,Myke,0.8509973719367783,57.88445472717285,frontal,0.7,True,0,14
50,1,Myke,0.8782637295536396,40.12322425842285,frontal,0.7,True,0,0
52,1,Myke,0.8750463567577081,40.87352752685547,frontal,0.7,True,0,2
54,1,Myke,0.8777778482901927,56.0603141784668,partial_back,0.5,True,1,4
56,1,Myke,0.8745573723718837,30.313491821289062,frontal,0.7,True,1,6
58,1,Myke,0.8772824228280238,35.92181205749512,partial_back,0.5,True,2,8
60,1,Myke,0.8800134869114589,27.96459197998047,partial_back,0.5,True,3,10
62,1,Myke,0.8827505595819785,29.17623519897461,partial_back,0.5,True,4,12
64,1,Myke,0.9095005765390082,39.128780364990234,partial_back,0.5,True,0,0
66,1,Myke,0.9276905880697883,37.69278526306152,partial_back,0.5,True,0,0
68,1,Myke,0.9462443998311841,28.53679656982422,partial_back,0.5,True,0,0
70,1,Myke,0.9492007843281306,30.426740646362305,partial_back,0.5,True,1,2
72,1,Myke,0.9521637518155066,16.522645950317383,partial_back,0.5,True,2,4
74,1,Myke,0.955133297390134,39.3674373626709,partial_back,0.5,True,3,6
76,1,Myke,0.9581094159501645,40.10939598083496,partial_back,0.5,True,4,8
78,1,Myke,0.9610921021932871,35.0956916809082,partial_back,0.5,True,5,10
80,1,Myke,0.9640813506149196,40.235042572021484,partial_back,0.5,True,6,12
82,1,Myke,0.9670771555063917,38.443565368652344,partial_back,0.5,True,7,14
84,1,Myke,0.970079510953111,28.583288192749023,partial_back,0.5,True,8,16
86,1,Myke,0.9730884108327184,30.16209602355957,partial_back,0.5,True,9,18
88,1,Myke,0.9761038488132313,35.95876693725586,partial_back,0.5,True,10,20
90,1,Myke,0.9791258183511713,27.669429779052734,partial_back,0.5,True,11,22
92,1,Myke,0.979804,30.360937118530273,partial_back,0.5,True,12,24
94,1,Myke,0.9781376666666667,32.15813636779785,partial_back,0.5,True,13,26
96,1,Myke,0.9764713333333334,26.189327239990234,partial_back,0.5,True,14,28
98,1,Myke,0.974805,53.324222564697266,partial_back,0.5,True,15,30
100,1,Myke,0.9731386666666667,30.493497848510742,partial_back,0.5,True,16,32
102,1,Myke,0.9714723333333334,44.252634048461914,partial_back,0.5,True,17,34
104,1,Myke,0.969806,24.062633514404297,partial_back,0.5,True,18,36
106,1,Myke,0.9681396666666667,24.126768112182617,partial_back,0.5,True,19,38
110,1,Myke,0.9645403866666667,24.813413619995117,profile,0.5,True,19,42
116,1,Myke,0.960951631228,16.208887100219727,profile,0.5,True,19,48
118,1,Myke,0.9573733726495413,15.271186828613281,profile,0.5,True,19,50
120,1,Myke,0.9538055832988714,18.68748664855957,profile,0.5,True,19,52
122,1,Myke,0.9502482356121137,14.014720916748047,profile,0.5,True,19,54
132,1,Myke,0.94670130209377,13.04173469543457,profile,0.5,True,19,64
134,1,Myke,0.9431647553165571,15.561103820800781,profile,0.5,True,19,66
136,1,Myke,0.9396385679212447,29.795408248901367,profile,0.5,True,19,68
138,1,Myke,0.9425001658460308,30.4567813873291,partial_back,0.5,True,20,70
140,1,Myke,0.9453675891346847,37.17541694641113,partial_back,0.5,True,21,72
142,1,Myke,0.948240827795301,35.31980514526367,partial_back,0.5,True,22,74
144,1,Myke,0.9481436666666667,26.171445846557617,partial_back,0.5,True,23,76
146,1,Myke,1.0,40.0385856628418,partial_back,0.5,True,0,0
148,1,Myke,0.9981336666666667,36.93389892578125,partial_back,0.5,True,1,2
150,1,Myke,0.9964673333333334,36.44371032714844,partial_back,0.5,True,2,4
152,1,Myke,0.994801,21.885156631469727,partial_back,0.5,True,3,6
154,1,Myke,0.9931346666666666,38.40517997741699,partial_back,0.5,True,4,8
158,1,Myke,0.9914683333333334,19.06108856201172,partial_back,0.5,True,5,12
160,1,Myke,0.989802,21.95572853088379,back_view,0.8999999999999999,True,6,14
162,1,Myke,0.9881356666666666,24.529457092285156,back_view,0.8999999999999999,True,7,16
164,1,Myke,0.9864693333333334,24.196624755859375,partial_back,0.5,True,8,18
166,1,Myke,0.984803,23.690223693847656,partial_back,0.5,True,9,20
168,1,Myke,0.9831366666666667,20.964384078979492,partial_back,0.5,True,10,22
170,1,Myke,0.9814703333333333,21.376371383666992,partial_back,0.5,True,11,24
172,1,Myke,0.979804,49.09062385559082,partial_back,0.5,True,12,26
174,1,Myke,0.9781376666666667,38.81430625915527,partial_back,0.5,True,13,28
176,1,Myke,0.9764713333333334,29.238462448120117,partial_back,0.5,True,14,30
178,1,Myke,0.97285539,20.535945892333984,profile,0.5,True,14,32
180,1,Myke,0.9692500045546667,32.82308578491211,profile,0.5,True,14,34
182,1,Myke,0.9656551492295546,16.44110679626465,profile,0.5,True,14,36
184,1,Myke,0.968625024125543,28.95355224609375,partial_back,0.5,True,15,38
186,1,Myke,0.9681396666666667,18.476247787475586,partial_back,0.5,True,16,40
188,1,Myke,0.9664733333333334,26.042938232421875,partial_back,0.5,True,17,42
190,1,Myke,0.962877386,42.285919189453125,profile,0.5,True,17,44
192,1,Myke,0.9592919565626666,24.992942810058594,profile,0.5,True,17,46
194,1,Myke,0.9557170173335386,33.91146659851074,profile,0.5,True,17,48
196,1,Myke,0.9521525406935007,32.843589782714844,profile,0.5,True,17,50
198,1,Myke,0.9485984990919539,30.83491325378418,profile,0.5,True,17,52
200,1,Myke,0.9450548650466504,18.057584762573242,profile,0.5,True,17,54
202,1,Myke,0.9415216111435317,20.745515823364258,profile,0.5,True,17,56
204,1,Myke,0.9379987100365654,20.006179809570312,profile,0.5,True,17,58
206,1,Myke,0.9344861344475822,15.624761581420898,profile,0.5,True,17,60
208,1,Myke,0.930983857166115,23.979902267456055,profile,0.5,True,17,62
210,1,Myke,0.9274918510492358,19.017934799194336,profile,0.5,True,17,64
212,1,Myke,0.9240100890213954,35.010576248168945,profile,0.5,True,17,66
214,1,Myke,0.9205385440742622,34.127235412597656,profile,0.5,True,17,68
216,1,Myke,0.9170771892665615,21.2860107421875,profile,0.5,True,17,70
218,1,Myke,0.9136259977239152,20.41912078857422,profile,0.5,True,17,72
220,1,Myke,0.9101849426386824,18.253564834594727,profile,0.5,True,17,74
222,1,Myke,0.9067539972697998,16.49022102355957,profile,0.5,True,17,76
224,1,Myke,0.903333134942622,30.11178970336914,profile,0.5,True,17,78
226,1,Myke,0.899922329048764,19.58179473876953,profile,0.5,True,17,80
228,1,Myke,0.8965215530459416,29.996633529663086,profile,0.5,True,17,82
230,1,Myke,0.8931307804578142,12.971878051757812,profile,0.5,True,17,84
232,1,Myke,0.8897499848738272,10.688304901123047,profile,0.5,True,17,86
234,1,Myke,0.8863791399490544,12.724161148071289,profile,0.5,True,17,88
236,1,Myke,0.8830182194040411,16.419410705566406,profile,0.5,True,17,90
238,1,Myke,0.8796671970246481,14.23954963684082,profile,0.5,True,17,92
240,1,Myke,0.876326046661895,36.77964210510254,profile,0.5,True,17,94
242,1,Myke,0.8729947422318048,29.218196868896484,profile,0.5,True,17,96
244,1,Myke,0.7972898443326603,36.17668151855469,profile,0.5,True,0,0
246,1,Myke,0.7943691058695883,33.42413902282715,profile,0.5,True,0,2
248,1,Myke,0.7914568612009913,36.00502014160156,profile,0.5,True,0,4
250,1,Myke,0.7885530880346451,30.99966049194336,profile,0.5,True,0,6
252,1,Myke,0.7856577641335196,32.59396553039551,profile,0.5,True,0,8
254,1,Myke,0.7827708673156465,32.309532165527344,profile,0.5,True,0,10
256,1,Myke,0.7798923754539882,35.03990173339844,profile,0.5,True,0,12
258,1,Myke,0.7770222664763073,32.39321708679199,profile,0.5,True,0,14
260,1,Myke,0.7741605183650354,30.025482177734375,profile,0.5,True,0,16
262,1,Myke,0.7713071091571426,30.506610870361328,profile,0.5,True,0,18
264,1,Myke,0.768462016944008,33.556461334228516,profile,0.5,True,0,20
266,1,Myke,0.7656252198712893,35.7363224029541,profile,0.5,True,0,22
268,1,Myke,0.7627966961387936,37.83011436462402,profile,0.5,True,0,24
270,1,Myke,0.7599764240003485,39.47758674621582,profile,0.5,True,0,26
272,1,Myke,0.7571643817636726,39.58487510681152,profile,0.5,True,0,28
274,1,Myke,0.7543605477902474,32.979488372802734,profile,0.5,True,0,30
276,1,Myke,0.7515649004951889,37.442922592163086,profile,0.5,True,0,32
278,1,Myke,0.7487774183471193,46.04911804199219,profile,0.5,True,0,34
280,1,Myke,0.7459980798680401,31.793594360351562,profile,0.5,True,0,36
282,1,Myke,0.7432268636332038,35.970211029052734,profile,0.5,True,0,38
284,1,Myke,0.7404637482709875,36.32926940917969,profile,0.5,True,0,40
286,1,Myke,0.7377087124627655,31.1887264251709,profile,0.5,True,0,42
288,1,Myke,0.7349617349427833,38.338661193847656,frontal,0.7,True,0,44
290,1,Myke,0.7322227944980311,18.963098526000977,frontal,0.7,True,0,46
292,1,Myke,0.729491869968118,20.42531967163086,frontal,0.7,True,0,48
294,1,Myke,0.7267689402451468,33.600568771362305,frontal,0.7,True,0,50
296,1,Myke,0.7240539842735875,14.244794845581055,profile,0.5,True,0,52
298,1,Myke,0.7213469810501535,30.88974952697754,frontal,0.7,True,0,54
300,1,Myke,0.7186479096236762,41.68105125427246,frontal,0.7,True,0,56
302,1,Myke,0.7159567490949805,32.01651573181152,frontal,0.7,True,0,58
304,1,Myke,0.7132734786167612,32.28569030761719,frontal,0.7,True,0,60
306,1,Myke,0.7154391157984664,38.982391357421875,partial_back,0.5,True,1,62
308,1,Myke,0.7176091117916064,33.09965133666992,partial_back,0.5,True,2,64
310,1,Myke,0.7197834585565606,32.54413604736328,partial_back,0.5,True,3,66
312,1,Myke,0.7219621478761591,32.60326385498047,partial_back,0.5,True,4,68
314,1,Myke,0.7241451713541633,30.173301696777344,partial_back,0.5,True,5,70
316,1,Myke,0.7263325204137371,34.31272506713867,partial_back,0.5,True,6,72
318,1,Myke,0.7285241862959061,37.872314453125,partial_back,0.5,True,7,74
320,1,Myke,0.7307201600580077,34.35087203979492,partial_back,0.5,True,8,76
322,1,Myke,0.7329204325721295,30.62605857849121,partial_back,0.5,True,9,78
324,1,Myke,0.7351249945235366,38.313865661621094,partial_back,0.5,True,10,80
326,1,Myke,0.7373338364090903,15.676259994506836,partial_back,0.5,True,11,82
328,1,Myke,0.7395469485356524,20.621776580810547,partial_back,0.5,True,12,84
330,1,Myke,0.741764321018482,29.214143753051758,partial_back,0.5,True,13,86
332,1,Myke,0.7439859437796186,33.38789939880371,partial_back,0.5,True,14,88
334,1,Myke,0.7462118065462561,15.417337417602539,partial_back,0.5,True,15,90
336,1,Myke,0.7484418988491042,18.6464786529541,partial_back,0.5,True,16,92
338,1,Myke,0.7506762100207393,35.76993942260742,partial_back,0.5,True,17,94
340,1,Myke,0.7529147291939441,19.60134506225586,partial_back,0.5,True,18,96
342,1,Myke,0.7551574453000354,15.425920486450195,partial_back,0.5,True,19,98
344,1,Myke,0.8387592677379703,32.34052658081055,partial_back,0.5,True,0,0
346,1,Myke,0.8413798326747384,31.89873695373535,partial_back,0.5,True,1,2
348,1,Myke,0.8596401629331217,42.333126068115234,partial_back,0.5,True,0,0
350,1,Myke,0.8623259667815792,28.73539924621582,partial_back,0.5,True,1,2
352,1,Myke,0.8650177511177063,31.33678436279297,partial_back,0.5,True,2,4
354,1,Myke,0.8677155114870837,28.435945510864258,partial_back,0.5,True,3,6
356,1,Myke,0.8704192432548062,29.336929321289062,partial_back,0.5,True,4,8
358,1,Myke,0.8731289416038518,32.15360641479492,partial_back,0.5,True,5,10
360,1,Myke,0.8758446015334412,65.77181816101074,partial_back,0.5,True,6,12
362,1,Myke,0.8785662178573849,41.162967681884766,partial_back,0.5,True,7,14
364,1,Myke,0.881293785202419,30.144453048706055,partial_back,0.5,True,8,16
366,1,Myke,0.8840272980065284,32.15813636779785,partial_back,0.5,True,9,18
368,1,Myke,0.8867667505172594,29.73461151123047,partial_back,0.5,True,10,20
370,1,Myke,0.8895121367900206,30.97391128540039,partial_back,0.5,True,11,22
372,1,Myke,0.8922634506863698,31.05330467224121,partial_back,0.5,True,12,24
374,1,Myke,0.8950206858722913,38.449764251708984,partial_back,0.5,True,13,26
376,1,Myke,0.8977838358164606,34.95025634765625,partial_back,0.5,True,14,28
378,1,Myke,0.9005528937884949,34.548044204711914,partial_back,0.5,True,15,30
380,1,Myke,0.9033278528571947,21.024703979492188,partial_back,0.5,True,16,32
382,1,Myke,0.9061087058887702,15.17629623413086,partial_back,0.5,True,17,34
384,1,Myke,0.9088954455450571,15.624284744262695,partial_back,0.5,True,18,36
386,1,Myke,0.9116880642817189,20.543336868286133,partial_back,0.5,True,19,38
388,1,Myke,0.914486554346437,20.20859718322754,partial_back,0.5,True,20,40
390,1,Myke,0.9172909077770889,24.97243881225586,partial_back,0.5,True,21,42
392,1,Myke,0.9201011163999127,22.208213806152344,partial_back,0.5,True,22,44
394,1,Myke,0.9229171718276583,29.176950454711914,partial_back,0.5,True,23,46
396,1,Myke,0.9257390654577284,45.75467109680176,partial_back,0.5,True,24,48
398,1,Myke,0.928566788470303,62.84451484680176,partial_back,0.5,True,25,50
400,1,Myke,0.9314003318264534,22.20010757446289,partial_back,0.5,True,26,52
402,1,Myke,0.9342396862662424,15.06352424621582,partial_back,0.5,True,27,54
404,1,Myke,0.9307440320125691,20.715713500976562,profile,0.5,True,27,56
406,1,Myke,0.9272586234171654,21.481990814208984,profile,0.5,True,27,58
408,1,Myke,0.9237834334800152,19.095420837402344,profile,0.5,True,27,60
410,1,Myke,0.9203184352681201,20.628690719604492,profile,0.5,True,27,62
412,1,Myke,0.9168636019153384,25.63762664794922,profile,0.5,True,27,64
414,1,Myke,0.9134189066222269,30.310392379760742,profile,0.5,True,27,66
416,1,Myke,0.9099843226558803,35.09068489074707,profile,0.5,True,27,68
418,1,Myke,0.9065598233497725,21.08931541442871,profile,0.5,True,27,70
420,1,Myke,0.9031453821035983,19.551515579223633,profile,0.5,True,27,72
422,1,Myke,0.8997409723831158,20.915746688842773,profile,0.5,True,27,74
424,1,Myke,0.8963465677199864,42.91486740112305,profile,0.5,True,27,76
426,1,Myke,0.8929621417116204,17.63463020324707,profile,0.5,True,27,78
428,1,Myke,0.8895876680210166,25.069475173950195,profile,0.5,True,27,80
430,1,Myke,0.8862231203766086,19.677162170410156,profile,0.5,True,27,82
432,1,Myke,0.882868472572106,16.309499740600586,profile,0.5,True,27,84
434,1,Myke,0.87952369846634,17.00139045715332,profile,0.5,True,27,86
436,1,Myke,0.8761887719831069,28.44405174255371,profile,0.5,True,27,88
438,1,Myke,0.8728636671110127,22.953510284423828,profile,0.5,True,27,90
440,1,Myke,0.869548357903319,14.976024627685547,profile,0.5,True,27,92
442,1,Myke,0.8662428184777875,18.656253814697266,profile,0.5,True,27,94
444,1,Myke,0.8629470230165267,22.696256637573242,profile,0.5,True,27,96
446,1,Myke,0.859660945765837,19.869089126586914,profile,0.5,True,27,98
448,1,Myke,0.8563845610360579,26.574134826660156,profile,0.5,True,27,100
450,1,Myke,0.8531178432014149,21.609783172607422,profile,0.5,True,27,102
452,1,Myke,0.8498607666998663,14.978647232055664,profile,0.5,True,27,104
454,1,Myke,0.8466133060329512,20.60413360595703,profile,0.5,True,27,106
456,1,Myke,0.8433754357656368,26.697397232055664,profile,0.5,True,27,108
458,1,Myke,0.8401471305261675,29.095172882080078,profile,0.5,True,27,110
460,1,Myke,0.8369283650059132,27.167320251464844,profile,0.5,True,27,112
462,1,Myke,0.8337191139592177,31.31413459777832,profile,0.5,True,27,114
464,1,Myke,0.830519352203249,22.742271423339844,profile,0.5,True,27,116
466,1,Myke,0.8273290546178482,23.889541625976562,profile,0.5,True,27,118
468,1,Myke,0.8241481961453805,17.215490341186523,profile,0.5,True,27,120
470,1,Myke,0.8224998997530897,18.6309814453125,profile,0.5,True,27,122
472,1,Myke,0.8208548999535835,17.564773559570312,profile,0.5,True,27,124
474,1,Myke,0.8192131901536763,20.39027214050293,profile,0.5,True,27,126
476,1,Myke,0.8175747637733689,19.20294761657715,profile,0.5,True,27,128
478,1,Myke,0.8159396142458222,20.743846893310547,profile,0.5,True,27,130
480,1,Myke,0.8143077350173306,16.163110733032227,profile,0.5,True,27,132
482,1,Myke,0.8126791195472959,16.305208206176758,profile,0.5,True,27,134
484,1,Myke,0.8110537613082012,22.680044174194336,profile,0.5,True,27,136
486,1,Myke,0.8094316537855848,18.284082412719727,profile,0.5,True,27,138
488,1,Myke,0.8078127904780137,13.30113410949707,profile,0.5,True,27,140
490,1,Myke,0.8061971648970576,16.23058319091797,profile,0.5,True,27,142
492,1,Myke,0.8045847705672635,15.520095825195312,profile,0.5,True,27,144
494,1,Myke,0.8029756010261291,17.787456512451172,profile,0.5,True,27,146
496,1,Myke,0.8013696498240768,18.80955696105957,profile,0.5,True,27,148
498,1,Myke,0.7997669105244286,16.335010528564453,profile,0.5,True,27,150
500,1,Myke,0.7981673767033798,16.414642333984375,profile,0.5,True,27,152
502,1,Myke,0.796571041949973,22.817611694335938,profile,0.5,True,27,154
504,1,Myke,0.794977899866073,15.005826950073242,profile,0.5,True,27,156
506,1,Myke,0.7933879440663408,14.72330093383789,profile,0.5,True,27,158
508,1,Myke,0.7918011681782082,15.776634216308594,profile,0.5,True,27,160
510,1,Myke,0.7902175658418518,14.960527420043945,profile,0.5,True,27,162
512,1,Myke,0.788637130710168,13.316869735717773,profile,0.5,True,27,164
514,1,Myke,0.7870598564487478,14.428853988647461,profile,0.5,True,27,166
516,1,Myke,0.7854857367358502,13.11802864074707,profile,0.5,True,27,168
518,1,Myke,0.7839147652623786,13.662099838256836,profile,0.5,True,27,170
520,1,Myke,0.7823469357318539,14.809131622314453,profile,0.5,True,27,172
522,1,Myke,0.7807822418603901,12.920141220092773,profile,0.5,True,27,174
524,1,Myke,0.7792206773766693,17.796039581298828,profile,0.5,True,27,176
526,1,Myke,0.777662236021916,14.847993850708008,profile,0.5,True,27,178
528,1,Myke,0.7761069115498721,17.09580421447754,frontal,0.7,True,27,180
530,1,Myke,0.7745546977267724,31.75950050354004,frontal,0.7,True,27,182
532,1,Myke,0.7730055883313188,33.8740348815918,frontal,0.7,True,27,184
534,1,Myke,0.7714595771546562,32.5777530670166,frontal,0.7,True,27,186
536,1,Myke,0.7699166580003469,35.47930717468262,frontal,0.7,True,27,188
538,1,Myke,0.7683768246843462,34.5611572265625,frontal,0.7,True,27,190
540,1,Myke,0.8708270679755924,35.064697265625,frontal,0.7,True,0,0
542,1,Myke,0.8882436093351043,49.49688911437988,frontal,0.7,True,0,0
544,1,Myke,0.9060084815218064,41.24736785888672,frontal,0.7,True,0,0
546,1,Myke,0.9241286511522425,44.66533660888672,frontal,0.7,True,0,0
548,1,Myke,0.9426112241752874,42.6943302154541,frontal,0.7,True,0,0
550,1,Myke,0.9614634486587932,35.088300704956055,frontal,0.7,True,0,0
552,1,Myke,0.9806927176319691,46.996116638183594,frontal,0.7,True,0,0
554,1,Myke,0.849198058717887,36.24749183654785,frontal,0.7,True,0,0
556,1,Myke,0.8661820198922447,31.28218650817871,profile,0.5,True,0,0
558,1,Myke,0.8379550562172153,37.17184066772461,profile,0.5,True,0,0
560,1,Myke,0.8011446337783225,43.90263557434082,profile,0.5,True,0,0
562,1,Myke,0.7834207525232433,45.5322265625,profile,0.5,True,0,0
564,1,Myke,0.8466092546461913,38.42759132385254,profile,0.5,True,0,0
566,1,Myke,0.8635414397391151,35.24470329284668,profile,0.5,True,0,0
568,1,Myke,0.8340834442658843,37.940263748168945,profile,0.5,True,0,0
570,1,Myke,0.794038188342028,34.204721450805664,profile,0.5,True,0,0
572,1,Myke,0.8530502253235884,32.52553939819336,profile,0.5,True,0,0
574,1,Myke,0.8517366902630208,36.17501258850098,frontal,0.7,True,0,0
576,1,Myke,0.7585832942196978,40.40026664733887,frontal,0.7,True,0,0
578,1,Myke,0.9350864796066536,38.6195182800293,frontal,0.7,True,0,0
580,1,Myke,0.8766764746142658,39.10994529724121,frontal,0.7,True,0,0
582,1,Myke,0.7662944751730209,46.43845558166504,frontal,0.7,True,0,0
584,1,Myke,0.9192998126044566,37.900447845458984,frontal,0.7,True,0,0
586,1,Myke,0.9162637948319274,35.355567932128906,frontal,0.7,True,0,0
588,1,Myke,0.8540892631926783,33.18595886230469,frontal,0.7,True,0,0
590,1,Myke,0.8711710484565319,34.58356857299805,frontal,0.7,True,0,0
592,1,Myke,0.8679796585156861,38.33508491516113,frontal,0.7,True,0,2
594,1,Myke,0.86479754945041,31.349658966064453,profile,0.5,True,0,4
596,1,Myke,0.8616246969027608,31.3260555267334,frontal,0.7,True,0,6
598,1,Myke,0.8584610765751043,35.416364669799805,frontal,0.7,True,0,8
600,1,Myke,0.855306664229971,32.43756294250488,frontal,0.7,True,0,10
602,1,Myke,0.8521614356899119,36.68689727783203,frontal,0.7,True,0,12
604,1,Myke,0.8779845094986971,31.31842613220215,frontal,0.7,True,0,0
606,1,Myke,0.8747681595789001,30.665159225463867,frontal,0.7,True,0,2
608,1,Myke,0.8715611631207445,32.71198272705078,frontal,0.7,True,0,4
610,1,Myke,0.8919656050667151,32.77325630187988,frontal,0.7,True,0,0
612,1,Myke,0.9098049171680493,39.366722106933594,profile,0.5,True,0,0
614,1,Myke,0.906471998488157,32.64260292053223,frontal,0.7,True,0,2
616,1,Myke,0.9031487722633157,35.8431339263916,frontal,0.7,True,0,4
618,1,Myke,0.8998352130553796,34.46674346923828,profile,0.5,True,0,6
620,1,Myke,0.9224441380065198,31.653881072998047,profile,0.5,True,0,0
622,1,Myke,0.9190649176476225,18.560171127319336,profile,0.5,True,0,2
624,1,Myke,0.915695524393609,15.841960906982422,profile,0.5,True,0,4
626,1,Myke,0.9123359324529409,20.92289924621582,profile,0.5,True,0,6
628,1,Myke,0.9089861160979377,14.536619186401367,profile,0.5,True,0,8
630,1,Myke,0.9056460496646248,12.219429016113281,profile,0.5,True,0,10
632,1,Myke,0.9023157075525808,11.391639709472656,profile,0.5,True,0,12
634,1,Myke,0.8989950642247863,10.735750198364258,profile,0.5,True,0,14
636,1,Myke,0.8956840942074727,13.921499252319336,profile,0.5,True,0,16
638,1,Myke,0.8923827720899715,15.655755996704102,profile,0.5,True,0,18
640,1,Myke,0.8890910725245634,15.543222427368164,profile,0.5,True,0,20
642,1,Myke,0.8858089702263288,18.182039260864258,profile,0.5,True,0,22
